Type,Node,Probability
Destination,0312bf5f0279d315fde0a831019ae0a47461e9cfb65376fee367d987ebc72b1e74,0.00013969267611255238
Destination,034593537dc19047de45ef90ec22b83243b184df595a613883fea6542caf39a656,0.00015964877270005986
Destination,03d3cc1f07917c5d5e5067c8a459eff979d53a2d0a4e27e30569bcbb3d8b752c24,0.0003192975454001197
Destination,0213f67b69faf7e4e8e45c030fa9b8caaa4ae475b0742d04ad51f93548c4c5b7f4,0.00017960486928756734
Destination,022457e61da38e1a7cac56a054eb0ef225d84dfc6b932dfa119ad7fe6fbecdb71d,0.00013969267611255238
Destination,034f66e156476dbccf4c8ad84b0caf4efb3805ef23fadc8afb3bb2aedee1d1e745,0.00017960486928756734
Destination,0225313f6c76ba1fff4bb1d67e6333eb6b514dc7af60346f585cc7dd9ed7cc13f4,0.00015964877270005986
Destination,037ceda65cab326b6fb87f1bc4ea863833ebdf2148bfdbd1aa096cc62030cff540,0.00017960486928756734
Destination,02cf3cc45d8fee5055c4ba5a58fe22ae973685fa2cb43e2c5b6454eaa1d08066a8,0.00015964877270005986
Destination,03720411ee569f80c179280c73779e4c2b2a184aa18cf3c49b6eac0e5d802c9a87,0.00017960486928756734
Destination,02f0eb41b5fb63baa294e281871647f4b2422118b791e813e201ca63c1cd6ca860,0.00017960486928756734
Destination,034c5950fb9db3809b3eb6707f79bfae114a001b579d5516fa947d9d860094b4e9,0.00017960486928756734
Destination,02964c50e89786896df7e5d10d7bb6995b0bbdaf891ff24fbcc52b75aae544e514,0.00015964877270005986
Destination,03a8d7a71b22447a4b47ea944d28120b107300bef7dc7fd0fc2cc53585551ef1db,0.00017960486928756734
Destination,02c1ec2ab731486ae4bf23bed3f09c3f9fd17b644305fa818ee2b33aa7c0b09b77,0.00017960486928756734
Destination,03deedbfee762a68a44d2587560507e513ac185908728aaf053ad4a3c096d8acb0,0.00015964877270005986
Destination,039ceed5a1c064a36f71dcfc300fa622ef11a879a7a4e7c8b8fd328250b74c6855,0.00017960486928756734
Destination,024098e05cd67fc8b1dcd0edf0c12b441c1e1f0db3d953ea84229abc279e1079b2,0.00017960486928756734
Destination,021c3418f87f34d190a3da9fed981e8784cfc044285c1df63484b933e9cba4ee16,0.00017960486928756734
Destination,03408c35d396998985cc0d751020fabb5134a245a1bcf50960d798dd481b6becdf,0.00017960486928756734
Destination,035f4a5671b2dcab14b3e610ca916e9864c3203b8f4bb825cd8b5732e02f864034,0.00017960486928756734
Destination,03a2b9adc3086b0ba7844bcda0159f11967e5558e430f168ee7ee797cb9830d742,0.00015964877270005986
Destination,038a834010a354a4f8ec8438bd50b712e13606fccffb9280af8125e2c9e039ffe7,0.00017960486928756734
Destination,039016d41e77dd39e5211195e4fd434ed1f6159af5a453e2690ab072c3bc76b4e5,0.00017960486928756734
Destination,02d87c093848fcc3d36d42d0dd0c44eb6dda033f399783a6a78d93408bf4227851,0.00013969267611255238
Destination,02ae3c06f6db6a87ea874ef7ba86c87ab0041eabf6d8be0594582505b1fd5d7ee8,0.00019956096587507485
Destination,0335ecd64248144d6e474679361459d9c48f3c381e583999216f79a1c6b91965a0,0.00015964877270005986
